x,y,class
3.714234221772531,3.7689457760957397,1
3.127899549030161,2.1012777221151633,1
3.1865479205645704,5.091121887322981,1
0.6359188178078916,4.633011263664807,1
4.104191466404149,1.6265537772813898,1
-0.10277659418842156,3.457356426431533,1
2.8802856407004054,2.9680639243777214,1
5.285683438714968,4.052947336298523,1
0.5141955123039674,0.5526148091298433,1
1.1505534055958422,3.029077189997659,1
2.149477047631462,3.5876367302743817,1
1.2447865188257012,-0.6381092296346713,1
-0.32599514659919926,0.22511223100133737,1
2.102844462209041,-1.058848266640151,1
0.4065444294108427,1.5958897483331633,1
2.710388645952772,3.0763133836939436,1
0.6208636486492953,4.253535578144042,1
4.324901607526309,2.111142170629663,1
0.8251200614956444,4.442923318356938,1
1.5169077256914867,-0.07015218732233697,1
3.220275826054505,-0.5550736590327321,1
0.15370352534906706,1.916678451655072,1
2.341189901906194,2.576098173408961,1
3.960714131423642,1.9509578778588603,1
-0.4112248518418413,-1.101163150059815,1
2.2769507877984565,1.8663199407308173,1
2.3898241913726355,0.04329574924272017,1
3.1727343076659658,3.0045088232450574,1
0.14457393368287708,2.549897369145272,1
0.019315080373585536,0.5901803205089671,1
2.7829123484253464,1.2291996239949596,1
2.445477009849779,0.41117971716657253,1
2.3757392755188147,1.9059813540902422,1
2.5196723142454633,3.4327134807518576,1
0.9799629176322637,0.5214109304966845,1
2.3483805457415055,2.7560697732767667,1
2.439608709948022,1.204613572441339,1
0.9284728729604483,0.8106907516064839,1
4.798661766717135,1.8394544600681633,1
2.7107493813676813,0.4471365163709389,1
0.21304475419602698,1.169526041979227,1
2.9848304129507444,0.20318316111672718,1
0.5379774946590179,4.947087699374584,1
3.180626905613678,2.052895327957593,1
3.737893368511106,0.9504117380111217,1
0.7689765224724343,2.320969866101333,1
3.4450641938664828,1.8315079254637552,1
2.6191713904047473,1.6685456007001656,1
3.2330902399917347,2.921250050065138,1
4.845189473980922,3.1362615650709578,1
1.6319178259956941,1.2042482785842088,1
0.8693957534637655,1.13627263903298,1
0.6657283555617151,1.587422454272534,1
0.7762845725518426,-1.452881747103377,1
1.8843474358788437,-0.2727865932978286,1
2.511727962224966,4.050311401166788,1
2.4150361989950286,4.467451570251925,1
3.240774873554036,1.6264459406654326,1
2.0195028378168605,2.8648354445836497,1
4.1803011157359755,2.466875231815304,1
1.6030147501430658,6.618321212682856,1
6.080253749884428,3.679362367151865,1
2.938501021647509,1.8081236127788503,1
0.7142636653755763,0.5666893390993613,1
0.3936612529083314,-0.40966948038635875,1
2.7237086228647778,2.3051954538008346,1
1.6648058220112236,0.865473882073545,1
3.071000741138138,-0.13338056439651114,1
2.709856436860317,1.0301406736362102,1
1.8907566310146908,0.37767799457840745,1
0.7298094228973926,4.530712452608848,1
-0.2722708370287972,3.3224596354241758,1
1.3302275718994685,1.988041038025074,1
3.2845981914852085,4.2199162083350386,1
2.321140616195306,2.1160524614714276,1
0.13139183193201798,0.7080736980076046,1
2.259771388776773,4.284686115904486,1
2.577976069593255,2.808365065526988,1
0.6742138456983005,0.4441307685103153,1
2.230587658918292,1.7144919828745877,1
2.0873130776689997,0.6865726199228641,1
0.28554455325406547,-0.07419959644650387,1
2.536681040522425,3.389266321297462,1
2.8411767895523514,4.864124960705196,1
3.6245768647629157,-0.0978513607287117,1
3.5807030780523545,2.844453855035856,1
-0.06650405193563635,1.0240361463172596,1
0.5932624401273159,1.269311924352956,1
2.7725529008129897,1.1114091136416961,1
2.770678926368313,0.704013845480276,1
2.772571529459072,2.0727824419172407,1
7.779097235982082,0.7535748253834433,1
2.8563357660397504,2.4056852386697583,1
3.7033484602708984,1.9246428358262946,1
3.4310026452398033,1.6415779297003854,1
2.977086876958697,0.6386545069376033,1
1.5270961330394814,1.1348430041475008,1
3.138453830739901,3.133086838738634,1
0.8407621781936423,2.751375781436571,1
1.6447720898899867,0.5336671328021734,1
1.271954678256345,2.1489984581438386,1
2.122811209079484,3.1270806850576838,1
5.471987850010263,-0.5041079216820576,1
-0.8008977888876219,2.815040288569903,1
3.02939028556177,1.00606436158123,1
-0.4190738067844775,2.855898002889739,1
1.2921022013158499,0.8551112651862247,1
3.633425895451049,-0.7073231509967783,1
2.096420028643194,-0.441313656824744,1
0.3833828331060407,2.072127419992073,1
0.9270444361100476,2.3895837525822228,1
3.019396623402014,0.6435250623433872,1
0.9044500524242949,2.9578886881660607,1
2.3246878843729624,-0.4922800934034397,1
2.068357759855721,1.9008803020290252,1
1.0225994785912744,0.183475700356315,1
5.215916133987989,1.0222458382967612,1
2.9508785334770167,2.071098006974621,1
-1.037713879986411,0.7093799520740713,1
2.2796814721541416,1.4231666836552619,1
1.007320302847418,3.509439213821661,1
3.278650002194336,1.134662195715277,1
0.8112188923509489,3.2535381680977125,1
1.8278953377996514,0.30543971801357284,1
2.7574809184706854,2.7947062668729243,1
3.2986327912551823,4.1623529309868506,1
0.19955538941633577,-1.707466750190934,1
1.4982481462385775,0.8046571167942849,1
1.2875820332585657,2.8656081907708097,1
1.020006151139432,1.695431920935511,1
4.6481813604216455,2.5567188100569633,1
2.6074725664414333,1.094022219926269,1
0.10867406849743233,2.12988468120935,1
3.3767929205821643,1.7664841469118808,1
5.18323429551895,3.7516730924897113,1
3.54869789082672,2.3816312649518196,1
-0.27905494893102034,2.5064039931128033,1
1.273648890700623,1.3821845508162989,1
3.900366723779934,1.2685906638912596,1
0.938495801571829,1.3511627182705688,1
2.6657291422193428,2.5916782135674454,1
3.1619510801440054,1.3685232787696056,1
0.6096042926328755,2.4346622853446194,1
1.9107119659073,5.113101197968158,1
-2.861901010103609,3.3066870551475382,1
0.46341853799856514,1.5109647017482382,1
1.6211477729102595,3.8018208832459175,1
0.12832522705272575,1.387886940467673,1
4.448616955897453,-1.0571868027667808,1
-0.14521206694094912,0.487870533623894,1
1.3399332699545243,-0.8061878815387837,1
2.196110865929137,1.472729773938037,1
4.161909933599173,2.0276275687843275,1
-0.1537932267691593,4.514655968412924,1
3.7447456282324394,2.490391060646244,1
2.0153495915293806,1.6713492067867035,1
0.5277370234280736,3.2441083717752335,1
2.693155211394906,-1.316702963511828,1
2.298589543360205,2.353421837162849,1
1.099674684261808,3.1562977908304504,1
2.1047031274850285,-0.2178793686697622,1
1.4220296047073597,3.7156310648103936,1
2.170276017876872,2.507744611241621,1
2.99319601178157,1.377068129148798,1
4.379025224218028,2.9491727991594274,1
0.14327675175972643,5.406039286706594,1
5.1995500619844,2.272799382587743,1
-0.9281316992837527,2.3723308794505042,1
1.7723223574466251,1.3109586506896338,1
2.8824758097268646,0.7252334458028122,1
2.4214878016025487,3.2455037248163685,1
1.0659507202691092,0.7158742611366993,1
1.6878166244640873,2.1073493558290886,1
1.260498598011751,1.283513829852325,1
1.1159528645836827,2.7184697386195875,1
3.274403145531537,2.500493157930422,1
2.535523228947571,3.556309916386849,1
0.9606356071090187,1.2349754017178793,1
3.3493998131498763,1.5951875970599432,1
2.460949281314914,0.531854426326539,1
3.2192931782584404,1.3335601098858327,1
2.9444432628854185,2.5659507395672785,1
6.135482924968028,5.553009963309352,2
3.616752013733562,4.409991781508959,2
6.3044088801584905,5.043117234402226,2
7.033456788207427,6.917677793910948,2
5.620152354835551,5.286648602029855,2
7.815193718837099,5.069654822234223,2
3.8393162013446407,2.960215788530121,2
3.1330179450328743,6.119380349040831,2
2.331919626643582,5.968226271711613,2
7.2440664672337745,8.24488208495819,2
5.9815484845310865,4.538332647570499,2
4.916622993634317,5.328725491495908,2
5.419952939479731,5.374075525566133,2
3.3117664290524353,7.366179919645211,2
8.66862796942524,4.857056701419572,2
5.193831772962842,5.418532288655509,2
5.164092191907339,5.911844764574809,2
6.0886499358480375,5.279913684734537,2
5.7215138476050695,4.330349578174207,2
5.335826036418697,5.291134989347461,2
3.814288316832032,6.610447624789658,2
5.707202535703994,3.4602270508834096,2
7.82303674471255,5.199454511220314,2
7.018130069232466,3.94981877759124,2
7.389779939959095,6.792569943387264,2
4.233176485353223,2.715219642824338,2
3.5155927696121285,4.161617229092617,2
4.8113196198505275,5.565817812596781,2
5.083587368433042,7.348286043851511,2
6.641287277706423,4.901374608390518,2
2.461303055427771,4.167200709960202,2
7.2943254791909204,7.821735604160885,2
4.762988152131516,2.827979149375634,2
4.35967839507887,1.701791065069877,2
3.481843437109749,5.6600216750799985,2
2.5177149922013458,4.246918663471083,2
6.234755875942872,3.46815077430393,2
5.109976950782606,6.06253467094903,2
3.065058650388419,5.365701070656798,2
3.0573818419045757,4.1538820538949075,2
4.4963229510648075,3.0795434019936585,2
7.503532287934089,6.308685992420217,2
4.610612972954593,5.975301766937991,2
2.7452855703228405,4.851236204330926,2
4.631385403871084,7.769955494071499,2
4.590914645378494,3.394872850510771,2
0.9546700355876423,2.711712243612892,2
4.918557700223282,3.9621378951781336,2
4.653598204686983,4.931620975466753,2
6.044309547220127,5.3650091739840375,2
7.773434142418018,4.638145913215505,2
6.689847544321636,5.528083094771445,2
4.596666964167754,3.122690863714334,2
3.3402111368874943,7.165646906109889,2
8.86003970487479,4.876773232411146,2
5.088827651021733,6.675943747382192,2
5.0208939378694195,5.5140880195665565,2
4.963812369334995,5.685129828730676,2
5.297127141151782,5.8546509203483055,2
4.783459382114087,5.671562840025972,2
4.139506989679646,5.964084139801316,2
4.179711588139412,6.993728795198647,2
4.950870094676002,5.294781754552205,2
4.184862843299353,6.063505636382768,2
3.9307313259842536,4.86539645856916,2
5.159645341537845,7.160175823174209,2
4.617534173868717,3.9854115469110956,2
7.255989482874033,7.701410649366224,2
1.023545287410482,4.939763074033485,2
6.637260277883692,2.8538373468229277,2
6.869127788746443,5.192156622366184,2
1.8899146513877758,3.9784225137876787,2
4.485968608879476,6.260965323483086,2
4.442838701006313,4.021064031046413,2
2.8887324579232683,4.33072485017783,2
3.8332749686136873,2.1656889035817035,2
3.334136231801257,4.321540521126385,2
7.628405665135434,1.3641810100565648,2
6.403517589721192,2.624145764771415,2
6.907332642491238,6.1406219842164464,2
6.082508096064853,6.178700237976249,2
3.306422343174156,5.6381863426774474,2
4.21321960058034,3.5495357853061806,2
5.734061841841877,4.92843296578703,2
3.166808286662082,4.994596191364147,2
6.069497645258582,3.262452966211186,2
4.639511902762798,7.255097452650726,2
4.437768788675604,6.316043435863508,2
6.066439952305237,4.668553739255504,2
5.66639496722906,5.040328758491796,2
4.45855075127138,5.312574211921329,2
6.738994705046372,1.937397697363564,2
3.3784050086001542,4.629233926219104,2
5.923903410416395,3.9770236280033022,2
5.889651886952576,3.497569985157627,2
4.535680341029015,4.578349560671068,2
5.489199533363177,7.696529790274283,2
3.1233296354220457,5.961264291900514,2
6.3860405288103514,4.143231515325805,2
4.722646795335517,5.858874172034238,2
4.215915469221441,7.099033154879003,2
6.573513838755334,6.386950524369153,2
3.943484464185861,5.089445554880261,2
2.8873080554546604,4.029594833441639,2
2.6650562397141444,6.047334970420385,2
5.909014927018459,5.590228078132625,2
3.079355971255575,6.342789830041598,2
7.632191272976547,5.9527577025229546,2
1.877105888174417,6.574329072979003,2
7.544684552435058,4.1971471826591475,2
5.316526200803928,6.976091098451489,2
4.854930332194411,5.296399407038599,2
4.182621369786576,8.112891308937899,2
5.598704171528106,3.9662182728656483,2
4.943547946362727,7.603945704747874,2
6.654952823024782,5.296866175193972,2
5.17134147299306,4.022872994578328,2
5.225452642192816,4.274171248918518,2
4.454581681679216,4.519479037708519,2
4.914581564418399,5.636248919602875,2
5.461702653338088,5.784253232053249,2
2.4347474110150618,4.139449994092131,2
2.9777218668414305,4.963468111608526,2
6.114896141034072,8.213405537917795,2
5.256298157191913,7.591314755151068,2
4.724024995470981,5.654485504511048,2
5.02765089959809,5.057005217252301,2
5.521372558042507,5.1800469900773916,2
4.190360479535958,5.9202769590956255,2
3.832542911896531,3.4658111522023916,2
5.293767882646522,4.613935193864982,2
3.5324408335774518,2.497123889183616,2
5.612379133571707,5.598834683907919,2
2.4461245936432396,5.970793909554112,2
6.543733455988465,4.275220306550939,2
5.708896223619565,7.360980144935049,2
5.384044601470814,3.161351505496488,2
6.474036475918271,2.8034376796852696,2
7.498211666693865,5.336677727839958,2
6.521555097527195,6.570647453918232,2
2.238688653002532,7.525891537186803,2
3.080634549896448,4.31167360569659,2
4.062772133456482,6.618021250146944,2
5.039136575316251,4.9422372957489396,2
5.776488530703684,4.74105905008877,2
3.9113842802698016,6.3254899062300085,2
5.280150146715617,5.978484317620129,2
3.866925601470016,2.635411764523626,2
4.082723295512078,7.214810524588843,2
2.8900083547276667,7.0701370312211775,2
3.6151501308336433,4.061655947735706,2
2.9724730915754995,5.593705300156113,2
3.536190120534001,5.7410452794241085,2
6.580462694911759,5.391010648735861,2
3.5759016667520855,4.174542269231869,2
8.948573097256087,3.9925649480929226,2
5.739976851321334,4.961668893512832,2
5.2772541855423105,6.759093528889047,2
3.7124633297281795,5.8154002318916485,2
6.050464819113487,4.444078501870841,2
4.136543260643339,6.157548065972517,2
5.183014721968042,0.7271860690548868,2
8.840126807403191,6.723148550558156,2
4.855910150413025,2.3904293318328507,2
6.723909989428513,4.456338587895302,2
3.945235362311169,3.320495158060784,2
4.947517264254557,3.0579777864186415,2
7.656200953453265,6.741240181067779,2
4.059549413318349,4.298448198032163,2
7.718672836995394,5.519755822596074,2
6.061627903183213,4.929619131681224,2
4.156299836158599,5.715561240834682,2
5.948611608583281,5.115232836590383,2
6.458831674440095,3.075511663717146,2
5.932714943325795,6.49440022917071,2
2.6446629201643153,4.259365125258031,2
3.909294236262697,2.665127152010373,2
4.628722046672743,4.357827258551131,2
4.88834985634993,7.2511396859514665,2
5.9310081463260165,6.27533261317024,2
5.2665515013998805,4.477021798388211,2
2.996983461934848,4.476113443522356,2
5.570296776508945,4.5175474231739265,2
5.915878617925735,8.11512197534126,2
5.83968567189656,5.57290317834733,2
6.621171088331932,5.645062470786605,2
6.250883231823356,6.545425181047763,2
5.688770118842655,5.35818373853977,2
4.894751432812029,4.611436781268945,2
2.5085585997260127,4.705475226372533,2
5.644427328698879,4.892598110878904,2
5.311531530744666,4.944166645235238,2
5.4073682557930605,6.09144431545547,2
3.0848771362695357,5.077918828710949,2
3.3784151893876064,6.098960115823369,2
6.579729279999356,4.878925129837127,2
4.940667269215018,5.117952785474136,2
6.022251046058937,2.0026989732018388,2
5.042477564195692,6.374491512053722,2
5.044634209243617,5.519732713846989,2
6.407425708963997,6.497015164789478,2
4.225932907673939,0.6556169327094663,2
5.144181165411475,8.132562057171091,2
4.306587066942436,4.790615557767239,2
4.348255658851526,6.662274225106275,2
4.536241814797041,3.440141109311704,2
5.333200657450569,5.919160857593854,2
4.281877067504784,3.419876655239516,2
6.883634188360281,4.064346558956292,2
3.658089046670744,7.871047030800179,2
4.719692533757962,4.71397639885498,2
4.340403412588738,5.326149309769584,2
7.1704668265306,6.305101596033131,2
5.294832164767362,5.743522831958907,2
6.547766809202953,5.225628357715364,2
2.771659440444542,5.547441503699338,2
5.4005753988038885,8.605123377857414,2
6.334446193435156,4.913571804449622,2
5.123425983913136,5.301648570072452,2
6.598220562598026,6.575981594011418,2
4.224067324849441,6.658288899436975,2
7.114021160278369,6.78054545834057,2
8.448347185428876,5.958095333043777,2
4.455742159340511,3.2854926309042747,2
4.331746217898842,7.450147298451644,2
7.1800767156765515,3.280481910471968,2
7.369358218596068,5.453953197858549,2
4.2157099592700975,3.8685862249709633,2
4.369719774356215,4.9037924801105115,2
4.577323086709239,5.493143615455221,2
2.9833242334485846,5.482035823175409,2
3.6220220802737026,5.632881131352927,2
3.493788849871898,7.420566903587971,2
3.8483036523438074,5.68030145227097,2
4.947972668919828,4.633765047064027,2
5.351322098804781,6.446130752432536,2
7.325750739221116,6.784205733386961,2
3.5024689388918135,3.1585882772945113,2
6.476483597714876,5.896100104774787,2
4.6790167336617365,6.051759113466348,2
4.925804435521351,4.553654744960012,2
6.012229238249906,7.063560219967429,2
3.315916967656552,4.77491661945121,2
5.573614619276076,5.188364680207314,2
5.249678312319584,4.740392263574195,2
5.738676896012223,5.023368571372202,2
5.433752965861727,3.355587369657197,2
8.682950209866341,2.8399236761085582,2
4.043390023623026,7.3917575948374585,2
4.203504567497274,3.729557977522508,2
4.065289210362853,3.5129114758155393,2
4.166784321259618,1.7699148295944278,2
4.0439193090402235,4.041557378465747,2
6.783524796661328,3.0153653098887525,2
7.130756371984782,7.463022740204554,2
4.143880559375786,6.514725634013951,2
3.751466640343657,3.9677744822334144,2
5.707123334579606,8.378653708016463,2
4.171665433578543,6.472648230487391,2
5.949397726633266,4.512752924737066,2
5.304384531276949,1.2508914276896403,2
2.726383827504152,8.436413858886112,2
7.321257801995093,2.915641299854606,2
7.693816509643282,2.5319018795646624,2
4.080816964273421,6.533855648014461,2
4.418447660096024,8.659628609508909,2
5.428798086087357,7.076409227765778,2
5.501685184980538,5.84586368007854,2
5.987816409009246,5.892131512497929,2
8.015306808149525,6.280123338170462,2
4.734579158758926,6.138392884680147,2
3.802554133192319,5.421787135954064,2
2.931021157978209,5.156301655927814,2
3.9036049400871216,4.9061103081507165,2
4.950309540689305,3.8690531166999858,2
7.691836795276681,4.578987384699839,2
4.223583051445743,2.460564778706922,2
5.335681927458348,4.852490559807875,2
4.975365655890872,3.5171133392736236,2
6.782589910172126,3.344616024176344,2
8.790398638810434,5.269841226730218,2
4.203696840619519,7.088003429516899,2
4.265840836222667,6.377474909003469,2
6.566241315603608,2.6442490945652346,2
6.022837234439467,3.5155577951444936,2
7.77006098860405,6.411156781982324,2
5.875892277988946,3.5262689096925355,2
4.461061863819411,4.663050275004463,2
5.885982246038464,5.825078148536828,2
6.663055370874361,3.547483317704547,2
6.230723271796046,5.15806325921894,2
5.760911046660946,2.9989617576226935,2
6.600012034383731,4.097948534073179,2
6.753943385668509,5.479672901213806,2
7.07323848655629,2.610509399702496,2
5.973064831384464,5.660712106940599,2
4.749322879524718,4.970543301609978,2
5.220070529649984,5.828734931625721,2
6.809763449762535,5.335871201096992,2
3.774596493519146,7.046210644960766,2
8.187836753971862,3.1675416142499566,3
7.355891688312121,1.1732214255072,3
8.183446254548425,0.7727016748665392,3
8.814947043554582,1.994938313883572,3
8.073290105488557,1.7447230662126074,3
8.060887536805824,1.3201579260090872,3
6.947012468289866,3.044581171185073,3
7.0056486236735775,3.432957812855766,3
5.89609209230046,2.132610329437771,3
10.62436511478041,4.216295121582893,3
6.1342051469130725,0.2874663287997423,3
6.960642203306139,1.7095108110804227,3
6.922389101646203,0.9247665190957925,3
9.342386565416662,-0.7998049256095898,3
7.557575482561958,1.8759789712359511,3
9.871613109010601,1.8173787374250747,3
6.9897640636341976,4.270174614863197,3
8.418491243335703,2.946217526832166,3
6.746979420110364,0.4637197635061927,3
11.217723691660083,4.781138849501282,3
6.218602371455731,3.8315505432880292,3
8.46473106534054,2.873146555202924,3
8.950665321398148,1.6602738517252522,3
8.620698646177248,0.5608411449147803,3
7.722068511683437,1.4416898358934205,3
7.805268950399861,3.6331229295562792,3
8.065717207968664,4.826879458901914,3
7.779496997557267,4.3148652924082835,3
9.445818675192365,1.2667258673205888,3
11.315784502387027,0.3205738500664832,3
7.16376232248825,2.2113293703668058,3
5.945295530631383,-0.6526590483442773,3
7.8675769274731175,2.4847515712771724,3
11.869564006481479,1.778596120551997,3
6.794488148045404,1.3009452471976366,3
10.4586752081661,-0.39205460090019306,3
10.51655122111466,2.770400159854575,3
7.169617637438008,1.2009487405071329,3
8.853474618777913,0.24512474643456805,3
10.442594934692806,-2.308393319922474,3
7.43130838851877,1.9587276424240456,3
7.694629459846458,4.658377395004616,3
7.127478629077034,4.491888821821805,3
6.4778649039606995,1.3143556151205922,3
7.026083682400989,1.0966819094573292,3
6.164089599856615,2.7031613841125357,3
8.051125202388839,0.5024218412175627,3
6.845040153412038,2.452687849729199,3
8.350678867686122,3.1491204175770355,3
5.666156530694559,3.8403998358264615,3
8.496320348321685,1.8497688852800709,3
9.250293442413387,1.6944893747345513,3
5.009396536142817,0.6830261198651584,3
8.561084854771359,0.75967946894021,3
9.841503488709938,1.66028166214771,3
6.185538471963191,2.5510482602242672,3
10.508858580256554,3.370376939349874,3
8.628528514049068,0.7952315739794829,3
6.942482216362387,4.239032853439283,3
7.916346383513441,1.5933145984361468,3
8.837490368782584,1.9679490584773458,3
8.114008087118616,0.8791824812782649,3
8.808133988669553,-1.6363603904094122,3
6.61898961038095,3.326068094541575,3
8.254041236054118,3.10526584563865,3
5.87942825464253,1.57800866432268,3
7.83316090797695,2.100486075837308,3
6.6441385378028155,2.7739088265561493,3
6.89670508611535,-0.34381878532981425,3
9.854139762815656,1.2064209839805577,3
9.636965180891403,3.1913970194327406,3
8.913707181360765,0.11856586524612589,3
6.361530852991132,2.440336898249944,3
7.525387325457797,-0.0348727069351078,3
9.819646549968775,2.6996449736502894,3
8.212575370459858,1.9465377765537746,3
11.478994309972542,-0.4226977238582643,3
8.589976759091558,3.747109031685757,3
8.288073674735047,0.8981126348029262,3
7.536325303696248,0.7846213444784285,3
8.200311357173424,2.300853795846414,3
7.771295245429184,3.722956024143073,3
9.062163015032885,0.47626727153240456,3
9.435053475191875,2.0925197747719575,3
6.821015809238076,2.6432247504958593,3
6.003150569663333,3.0396584108947162,3
5.245691940345055,2.264662332915838,3
8.761986990368815,1.4494582413750166,3
6.344950090739189,0.7586146690269204,3
4.770664110571276,2.1292158245695623,3
8.582867906796446,0.39179148202158975,3
11.739499276149186,-2.3820257252419115,3
7.99089363269016,2.6548397062365017,3
9.257736161677464,3.355902261629293,3
8.122744037821347,-1.5443986533127578,3
7.851665520213286,0.4854039429350938,3
9.378614724481652,2.928731391507797,3
7.564588183717023,5.086243204567548,3
8.401088471107855,2.031190561513112,3
8.48254670929402,0.9079955881562984,3
6.997864319535427,1.7256553383427398,3
9.488063524304785,4.062314628722277,3
7.737560364956887,1.031053731313197,3
6.866382260760733,0.8012119900246195,3
8.804764765355605,1.2758847167269514,3
6.652298027313444,0.5700070876119314,3
8.042271736053692,2.1840054739921935,3
7.986321505033695,4.437017687704341,3
9.628843348747367,2.484618909674044,3
8.71204734931993,1.6214697468105685,3
7.962459561882284,1.5622830966266839,3
9.22664944880043,-0.3447862130449857,3
10.08531132352597,3.3246646657207384,3
8.836715459527793,1.8832442044807969,3
8.01552892976507,1.7292801296140614,3
6.032245651474761,6.7896613517672915,3
6.402329505386941,2.448129362548529,3
7.542162943467998,0.8723134248572235,3
7.0857316967610755,1.360463605691685,3
7.7195430455218315,3.722668563795132,3
8.08497488734566,2.1699056158066465,3
8.794539131535096,-0.15741696747604994,3
7.894251832911364,3.378843401862805,3
8.729752465739303,0.9977838716915091,3
8.09671162221518,4.8099466643263185,3
5.036800150469193,3.6200720985719728,3
6.590996909271869,1.3290171565118731,3
7.783868666417577,3.9215245426026692,3
6.185457885738339,2.101783265791105,3
8.899893094994306,3.279160512683329,3
10.296126248515545,2.7270992259417124,3
9.828142777545974,0.7304650175136898,3
7.679835693604688,1.0346752515238071,3
10.236089205274927,3.544941226371742,3
8.223001185803167,1.4978370018401888,3
7.494371043322941,1.394527305137005,3
7.079896004688591,0.5673161309759704,3
7.546295470267808,2.6353985983901915,3
7.417734772188156,5.093787378864717,3
8.255624333563231,0.3987006286185908,3
